43717	0
60563	1
1868	0
60527	0
52081	0
52082	0
1862	0
60533	0
72987	0
60532	0
19187	0
72984	1
60537	1
72983	0
1859	0
1856	1
52070	1
60539	1
72969	0
1854	0
72977	1
52079	0
72978	0
60541	0
52078	1
60546	1
52074	1
72970	1
60540	1
102206	0
102201	1
102204	0
1888	0
1887	1
60505	0
102209	1
60507	0
52062	1
60513	0
52066	0
60514	0
89308	0
89309	1
52067	1
19166	0
89307	1
52069	0
89305	1
89302	1
19162	0
102211	1
19160	0
89301	1
1878	0
54196	0
52050	0
1872	1
72993	1
72994	1
52052	1
52059	0
89318	1
54197	0
89319	0
60520	0
89313	1
102200	1
89315	1
19175	0
72990	0
89311	1
116038	0
116036	0
116034	0
116033	0
141214	0
141213	0
116030	0
85098	0
60623	0
141215	0
141218	0
60625	1
141219	0
85090	0
54291	0
60618	0
85093	1
60617	1
56639	1
56632	0
56633	0
116024	0
141203	0
141201	0
141200	0
85086	0
141207	0
85085	1
60614	0
85088	1
141205	0
85087	1
141204	0
141209	0
85080	1
85081	1
85082	1
85083	1
85084	1
56646	1
56643	1
56644	1
116017	0
56642	1
43796	0
141234	0
141233	0
116054	0
19098	0
21911	0
141232	0
21912	1
116057	0
43793	1
141231	0
54275	0
141238	0
141237	0
54278	0
116050	0
60603	1
56616	0
56619	0
125898	0
125897	0
56610	0
116043	0
19080	0
43787	0
43784	0
125890	0
116047	0
21901	0
116046	0
141220	0
116049	0
43781	1
125893	0
43780	1
19087	0
54289	0
141229	0
141228	0
116041	0
141227	0
116040	0
141226	0
56628	1
56626	0
54282	0
56620	1
125886	0
125889	0
56624	0
56622	1
43778	1
54257	0
54255	1
54253	1
125883	0
21933	0
21935	0
43776	1
125877	0
125873	0
54269	0
43764	0
21919	0
125866	0
125867	0
125868	0
125865	0
54260	1
56606	1
56605	0
56603	1
21951	0
43755	1
43756	1
54234	1
43758	0
21958	0
54238	0
116010	0
43754	1
116015	0
116016	0
125860	0
116009	0
125853	0
116006	0
125858	0
125856	0
125859	0
54243	1
43747	0
21948	0
21947	1
116000	0
116001	0
21943	0
116004	0
116005	0
125841	0
125844	0
125847	0
125848	0
131790	0
89295	1
89296	1
89290	1
89291	1
102179	0
89292	1
89293	1
102189	0
85017	1
141298	0
85016	0
141297	0
102187	1
85019	0
141296	0
102185	0
89299	1
102184	1
89298	1
54217	0
141299	0
102181	0
102180	1
85011	1
85013	1
85015	1
89285	1
89283	1
89284	1
141290	0
85008	0
85007	1
85006	1
102199	1
131799	0
141289	0
102193	0
89289	0
89288	1
85000	0
131795	0
131797	0
102191	1
85004	0
131791	0
131792	0
54222	0
85002	1
131794	0
56695	0
131768	0
131766	0
85039	1
85038	1
56691	0
85035	1
85034	1
85036	1
85033	0
131762	0
131778	0
54205	0
131779	0
54206	0
85028	1
85024	0
131772	0
131774	0
85020	1
54202	0
131776	0
56679	0
56678	0
141260	0
116071	0
85053	1
131741	0
116073	0
141259	0
116074	0
85056	1
85057	1
85058	1
131749	0
141251	0
131746	0
141258	0
131745	0
116078	0
141250	0
85044	1
131751	0
85042	1
131753	0
116061	0
85047	1
85046	0
131759	0
141243	0
116067	0
141245	0
141246	0
56653	0
141283	0
58799	0
56652	0
56651	1
141281	0
58795	0
56655	0
85071	0
85073	1
56659	0
85078	1
116091	0
85075	1
131720	0
116094	0
85077	0
116098	0
141277	0
58794	1
131722	0
141275	0
141276	0
131727	0
131726	0
141270	0
56664	1
141272	0
141271	0
56665	0
85062	1
85068	0
85065	1
131730	0
116084	0
116082	0
131731	0
131734	0
116088	0
116086	0
116087	0
131738	0
141262	0
131737	0
141264	0
131930	0
52146	1
102375	0
89467	1
131935	0
102373	1
89469	1
102371	0
102370	1
131931	0
89460	1
89461	1
89462	1
102369	0
1724	1
131939	0
1722	0
94888	0
94883	1
94884	0
52130	0
52131	1
52134	0
102362	1
102365	1
131926	0
52139	1
102364	1
131927	0
89477	1
89476	1
131921	0
102360	1
94870	1
131929	0
102356	0
1715	1
94878	0
94879	0
94875	0
94872	0
52167	1
131952	0
52162	0
131950	0
52163	1
131955	0
89441	1
89444	1
131953	0
131954	0
102354	1
102353	1
89445	1
89448	1
89447	0
131958	0
1704	0
102344	1
102349	1
89440	0
52161	0
1701	0
52156	1
52158	1
131940	0
131941	0
52154	1
131943	0
89453	0
131944	0
89452	1
131945	0
89458	1
131947	0
102343	0
131948	0
102342	1
131949	0
102333	1
102334	1
89450	1
94892	1
102338	0
102339	1
94896	1
60474	0
127991	0
60472	0
52105	1
52104	0
127992	0
60478	1
60477	1
60476	0
52100	1
127985	0
58965	0
60482	1
60488	0
58958	0
127996	0
58951	0
127998	0
89485	1
102394	1
89486	1
60491	0
131910	0
102392	0
131916	0
60495	1
131914	0
102396	1
60493	1
60499	1
60498	1
52121	0
52120	0
58987	0
102388	0
131918	0
89483	1
102380	0
89498	1
102382	0
89496	1
131901	0
89497	0
102385	0
52115	0
102386	1
131905	0
131904	0
52117	0
52113	0
58979	1
89490	1
131907	0
58976	0
58974	0
89494	1
127944	0
127946	0
127948	0
127947	0
58926	0
43818	0
127949	0
43819	0
60429	0
58929	1
60435	0
43824	1
43823	0
60431	0
43826	0
19002	0
60434	0
43827	1
127950	0
127951	0
127955	0
127954	0
127952	0
127959	0
58910	0
58911	0
127957	0
19019	0
43835	0
60445	0
43837	0
19013	0
60441	0
127961	0
43831	1
127960	0
127967	0
58942	0
127969	0
125702	0
125708	0
1783	0
1787	0
58947	0
1789	0
43848	0
60455	1
19028	0
60458	1
19026	0
19027	0
127971	0
127972	0
43842	0
127973	0
60450	0
127979	0
127978	0
125710	0
127976	0
125715	0
58939	0
1773	1
125716	0
125718	0
58937	1
72899	1
72895	0
19037	0
43857	0
19038	0
72897	0
43855	1
127983	0
43853	1
72890	1
127984	0
72893	1
127982	0
43850	0
19031	0
19032	0
127906	0
102327	0
127900	0
102323	1
102322	1
127902	0
127904	0
89425	0
89424	1
89421	1
72881	0
89422	0
72885	1
52185	0
19049	0
89429	1
52188	0
72869	0
1754	0
1753	1
1751	1
102319	1
127910	0
127914	0
127915	0
102312	1
127912	0
89435	1
89436	1
89432	0
72871	1
72872	0
52176	0
72873	1
60403	0
52173	0
89438	1
89439	0
52179	1
72879	1
102309	1
127927	0
127928	0
72859	1
102301	1
127924	0
1746	0
102303	0
102304	1
127920	0
102307	0
89400	1
72860	1
89403	1
89404	0
89401	1
19063	0
89402	1
19062	0
89407	1
60410	0
89408	0
89405	1
89406	0
60414	1
72863	0
72861	1
72848	0
52190	0
1738	0
127937	0
127934	0
127935	0
1735	0
127933	0
127930	0
127940	0
89410	0
89412	0
89413	0
19073	1
89414	1
89416	0
43816	0
89417	1
72855	1
60421	0
89419	1
52199	0
19079	0
60427	0
52198	1
43810	0
72853	1
52195	1
54397	0
72955	0
54395	0
72953	0
72950	1
54399	0
141119	0
141112	0
125784	0
141111	0
125782	0
125776	0
125774	0
56734	1
125778	0
56738	0
54393	1
72965	1
72964	1
72967	1
141109	0
72961	1
141108	0
141107	0
141105	0
141103	0
141101	0
125770	0
141100	0
125773	0
125764	0
56741	0
125768	0
72958	0
72934	0
56754	1
56755	0
125799	0
125798	0
72926	1
72927	1
56758	0
72943	1
125795	0
56766	0
125785	0
56760	0
125788	0
56761	1
125787	0
72937	0
72939	1
56768	0
125740	0
54354	1
54352	0
72910	1
54358	1
43876	0
54357	0
54356	1
125738	0
72906	1
72904	0
54350	1
72902	0
125732	0
125736	0
72920	1
72921	1
54365	0
72922	0
72918	0
125727	0
72917	0
72919	1
54360	1
54361	1
125722	0
125723	0
125724	0
125726	0
43892	1
43893	0
43894	0
43898	0
54379	0
43899	1
54374	0
125759	0
56711	0
125757	0
125752	0
125753	0
125750	0
43886	1
54388	1
72900	0
56729	1
94900	1
56727	0
125749	0
56726	0
125741	0
125743	0
125744	0
94910	1
94912	0
131881	0
94902	0
94905	1
94904	1
54312	0
131886	0
94906	1
131883	0
94908	1
131889	0
131887	0
131888	0
141199	0
141196	0
141192	0
141193	0
141195	0
94922	1
94921	1
54320	0
131890	0
94916	1
131891	0
131892	0
94913	0
131894	0
54325	1
131895	0
94918	1
131897	0
54329	1
141189	0
141186	0
141180	0
141181	0
94931	1
94930	1
94928	1
54336	0
54331	0
94927	1
94926	1
54337	0
54338	0
141179	0
141173	0
94945	0
94943	1
54347	1
54343	0
94937	1
54341	0
94935	1
141164	0
141163	0
56779	1
94951	1
94954	0
94956	1
94955	1
56774	1
141162	0
56772	0
141160	0
56771	0
131846	0
131845	0
141159	0
141154	0
131849	0
131848	0
94946	1
94948	0
94949	1
131841	0
94963	0
94961	0
94960	1
94967	1
94966	1
94965	1
56783	0
141151	0
141150	0
56787	0
56786	0
141145	0
141146	0
131857	0
131856	0
141148	0
131859	0
141143	0
94959	0
94957	1
131851	0
141149	0
131850	0
131853	0
131852	0
94971	0
94974	0
94973	1
94970	1
56798	1
56797	1
131869	0
141131	0
131867	0
131866	0
141135	0
131862	0
141138	0
131860	0
94969	1
94989	0
94987	1
94985	1
94983	0
94982	1
94981	1
141120	0
141122	0
54307	1
141123	0
141125	0
54304	0
131878	0
54303	0
131873	0
131872	0
131874	0
131871	0
94979	0
131870	0
102027	1
58623	1
27990	0
58625	0
127888	0
27994	0
127886	0
102029	1
127887	0
58629	0
19342	0
85201	1
85202	1
19345	0
19347	1
102030	1
102031	1
127895	0
127894	0
27995	0
102035	0
85205	1
127890	0
85206	1
102033	0
102016	0
102019	0
102018	0
127898	0
127899	0
27982	1
85213	1
85210	0
85211	1
19357	0
52230	0
56390	0
85219	1
102021	1
52236	0
19350	0
85214	1
127866	0
127864	0
102049	0
102047	1
127869	0
58605	0
19328	1
52220	1
85222	1
52223	0
85223	1
85224	0
85225	0
127870	0
52227	1
56385	1
102054	0
85227	1
56382	0
102055	1
127874	0
102053	0
127872	0
127876	0
127877	0
127879	0
102036	0
56375	1
56378	0
102038	1
94798	1
19338	0
19339	0
85230	0
85231	1
19336	0
19334	1
85234	1
85235	0
19332	0
52210	0
85232	0
85233	1
52212	0
102043	0
85238	1
127881	0
52217	0
85237	1
52216	0
56374	1
52219	0
102040	0
102041	0
127885	0
127884	0
94784	0
94785	0
94786	1
94787	0
94789	0
58667	0
58669	1
94780	1
94782	1
58666	0
94783	1
58660	0
58662	1
89565	0
89564	0
27957	0
89566	1
89569	1
27955	1
27956	0
70000	0
52287	0
52285	0
19303	0
19304	0
19318	0
94774	1
94779	1
94777	0
58658	1
89570	0
58653	0
58650	1
89575	0
27942	0
89573	1
89577	1
19311	0
52278	0
52279	0
52272	0
19314	1
52273	1
19312	0
52275	0
19313	0
58649	0
94767	1
1602	0
94768	0
94769	1
94762	1
94764	1
94765	0
102009	0
89580	1
58641	1
27972	0
102007	1
58643	1
27970	0
102008	0
89583	1
102005	1
58645	0
102006	1
1606	0
70026	1
102011	0
70024	0
27977	0
70023	1
89585	1
58640	0
89586	1
52264	1
70022	0
70021	0
94755	1
94756	1
94751	0
94752	0
70009	0
89594	1
89591	0
58631	1
58634	0
102000	1
27966	0
52258	0
89598	1
89597	1
27964	0
89595	1
52255	1
94749	0
94748	1
89529	0
21762	1
60777	0
99079	0
21761	0
99078	0
60778	1
99077	1
70049	1
50185	0
89522	0
21769	0
60771	0
89523	1
50182	0
108018	1
127803	0
108019	1
108017	1
108015	1
108012	1
108013	1
108010	0
99075	1
99076	0
99073	1
99074	1
127807	0
127809	0
70032	0
89538	0
60785	1
99067	1
60788	0
99069	1
99068	1
89532	1
89533	1
60781	1
70037	0
21778	0
60780	1
50173	0
70035	1
127815	0
127813	0
127814	0
108008	1
127810	0
1618	0
99063	0
108000	1
99065	1
1613	0
1611	1
99058	1
99057	1
21783	0
60751	1
89548	1
60752	0
99059	0
70066	1
89546	1
50162	0
50161	1
89545	1
89543	0
89540	1
50165	1
108037	0
108034	1
108038	0
1644	0
99050	1
108032	1
99054	0
60749	1
99051	0
1642	1
108031	0
60768	1
21798	1
99049	1
21796	0
60761	0
89555	1
89557	1
70056	1
89558	1
89552	0
50153	0
89553	1
50156	0
89554	0
108023	0
89550	1
108026	1
108027	1
1639	0
108028	1
108029	0
1637	1
1635	0
99040	1
108020	0
99041	0
52293	0
108021	0
52290	1
99042	0
60759	0
21727	0
127850	0
127852	0
21722	1
19383	0
19381	0
99039	1
19387	0
19386	0
70081	1
70084	0
1670	0
70083	1
99030	0
1664	0
70080	1
127849	0
127848	0
127843	0
127845	0
19390	1
21738	1
127861	0
21736	1
19394	0
70079	1
19395	1
21732	1
19397	1
99028	0
99029	1
70073	0
70072	0
99024	1
99025	1
1656	0
127859	0
127855	0
127854	0
89503	1
60790	1
99019	1
89500	1
127830	0
99013	1
141502	0
60799	1
99011	0
1693	1
89508	1
141503	0
89507	0
99017	1
141506	0
89506	1
99018	0
89505	0
99015	1
141508	0
89504	1
99016	1
19364	0
141507	0
127829	0
1687	0
141509	0
127828	0
99010	0
1685	0
127823	0
127824	0
21758	1
19373	0
127841	0
89510	1
50199	1
21759	0
99000	1
19378	0
141514	0
141513	0
141512	0
89516	1
89515	1
70098	1
141518	0
21752	0
141516	0
1678	1
127834	0
127833	0
127835	0
125637	0
133921	0
125638	0
133920	0
108089	1
125636	0
125634	0
125632	0
60817	0
108083	1
133929	0
60818	0
108084	1
133928	0
54490	0
108081	1
133927	0
133925	0
125639	0
108085	0
60816	1
108086	1
133922	0
141413	0
141414	0
54499	1
141415	0
54498	1
1583	0
108080	0
54496	0
133930	0
125621	0
133938	0
60809	1
108094	0
60807	0
108095	1
133939	0
133934	0
133936	0
60803	0
43527	0
141405	0
60810	0
141403	0
50107	0
141408	0
50106	0
141409	0
108091	0
108090	1
141407	0
141400	0
141401	0
125611	0
125615	0
21709	0
125616	0
125613	0
125614	0
125619	0
133902	0
133901	0
133907	0
1599	0
133904	0
141439	0
21710	0
43519	0
133908	0
141435	0
141436	0
43515	1
141434	0
125600	0
125601	0
125603	0
133910	0
125605	0
133914	0
125609	0
133916	0
54480	0
133918	0
54483	0
43509	1
141429	0
43504	1
141426	0
141427	0
43503	1
141425	0
21706	0
43501	0
141423	0
141420	0
141421	0
60858	1
60857	1
108043	0
133969	0
108042	1
133966	0
108041	1
133967	0
133962	0
108045	1
133960	0
108049	1
125675	0
125685	0
125682	0
141452	0
141451	0
125680	0
141454	0
141459	0
60860	1
56409	1
108050	1
56408	1
133978	0
60847	0
133979	0
108054	1
108057	0
125669	0
133973	0
108056	0
133974	0
108059	1
133976	0
125664	0
125667	0
133972	0
125671	0
43562	0
125672	0
43560	0
125674	0
50142	0
43565	0
141443	0
125670	0
60855	0
141449	0
50147	0
141447	0
60836	0
108064	0
60837	1
133945	0
60839	0
133949	0
125656	0
125653	0
133942	0
125659	0
108068	1
125658	0
125657	0
17192	1
141476	0
17195	0
141472	0
125663	0
50119	1
43559	0
108075	1
60825	1
108077	0
133957	0
108071	1
108070	0
60829	1
60828	0
108072	0
141470	0
125647	0
108078	1
50120	1
17183	0
141465	0
43542	0
43541	1
43540	1
125650	0
141462	0
141461	0
50128	1
60833	1
60831	1
141469	0
60832	0
5950	1
131984	0
85296	1
54413	0
131983	0
131981	0
94847	1
131980	0
94849	1
17178	0
54418	0
141496	0
141494	0
54415	0
131989	0
17172	1
58572	0
131988	0
131987	0
141497	0
131986	0
141498	0
56435	1
58577	1
58579	0
56431	0
56430	0
5943	1
85291	0
94851	0
85290	1
85293	0
85292	0
94852	0
131994	0
131993	0
85283	1
85284	1
17165	0
85289	1
17167	0
85287	1
94858	1
85288	0
131991	0
141482	0
58581	1
141484	0
131998	0
58585	1
54427	1
141487	0
17162	0
131999	0
94860	0
58588	1
5938	0
141491	0
94868	1
94866	0
85282	1
94864	1
94862	1
5931	0
94825	0
94826	1
94829	0
17151	0
131967	0
131965	0
43597	1
131964	0
43596	0
131969	0
131968	0
43594	1
133990	0
125697	0
43591	0
133980	0
43590	0
125699	0
133982	0
58554	0
133985	0
58555	0
56412	1
133986	0
133989	0
94830	1
94833	1
94832	0
94835	1
94834	0
17146	1
94838	0
131970	0
94837	1
54402	1
131972	0
131973	0
58562	0
58563	0
131975	0
125691	0
131978	0
125690	0
58561	0
43589	0
125696	0
131979	0
125694	0
43585	0
125693	0
125688	0
133994	0
125689	0
133993	0
43581	1
133992	0
125686	0
58568	1
125687	0
133991	0
56424	0
133997	0
58565	0
56426	0
133996	0
133995	0
94842	1
94841	0
94846	0
94845	0
5958	1
94843	0
54458	0
85251	0
94808	1
85250	1
85253	1
94809	1
85255	1
17136	0
54450	1
94804	0
85254	1
85257	0
54453	0
94812	0
94813	1
5986	1
5984	1
56474	1
85248	1
52206	0
52208	0
56480	0
54467	1
85241	1
85240	0
17122	1
94818	1
17123	0
85245	1
94816	1
17125	1
94815	0
85243	1
94814	0
94823	1
94822	1
94820	1
56485	0
56487	1
58594	0
54437	0
58595	1
85277	1
54430	1
54432	0
85272	1
17111	0
85274	1
85270	1
17116	0
56453	0
56458	0
58599	0
54448	0
56462	0
54441	0
85267	1
85266	0
85263	1
85261	1
17100	1
5995	0
5998	0
94801	0
17107	0
94800	1
56467	1
58727	1
58726	1
94685	0
19207	1
127744	0
94683	0
27893	0
27890	0
102169	0
94680	0
85104	0
70102	0
85106	1
102176	0
85107	1
52346	0
70107	1
127751	0
127750	0
52340	1
85101	0
52344	0
85102	1
19201	1
94679	1
58715	0
94676	1
19217	1
94675	1
19218	1
127754	0
94673	0
127755	0
94672	1
94671	0
94670	1
127758	0
102157	0
102159	1
27880	0
56492	0
102165	1
85118	0
102166	1
85115	0
52338	0
102167	1
102160	1
127762	0
102162	1
85119	1
102163	1
85113	1
52332	0
85111	1
102149	0
102148	0
58744	0
102147	1
58747	0
102146	1
58746	0
127767	0
102151	0
102152	1
102150	1
127772	0
27874	0
102155	1
102156	1
102153	0
27879	0
102154	1
19223	0
19222	0
94698	1
102136	1
94690	1
58733	0
102139	1
127777	0
94694	1
58730	0
127778	0
94692	1
102142	0
52358	0
27867	1
52357	0
102144	1
127782	0
102145	1
19234	0
19231	1
19235	0
52351	0
58762	1
58763	1
127789	0
5919	0
127788	0
127787	0
102126	1
102127	1
102124	1
5916	0
94647	1
94642	1
52380	0
94643	1
94644	0
52385	0
94639	0
52386	1
52387	1
70140	1
102134	1
102133	0
127793	0
70146	1
102132	0
127791	0
127796	0
27855	0
70148	0
127799	0
102113	1
58757	1
102114	0
58758	1
102115	1
102116	1
94636	1
94637	1
58759	0
5924	0
94634	1
94635	1
94630	1
94631	1
52378	0
94627	0
52379	1
102120	0
70133	0
102123	0
102122	1
70135	0
58750	0
70137	1
27843	0
70139	1
58789	0
102105	0
102102	1
58784	1
102109	0
89680	1
94660	0
102106	1
89681	1
70119	0
94665	0
94667	0
94668	1
94669	0
27838	1
54500	1
54502	1
70128	0
54504	0
70127	0
27831	0
102112	1
89688	1
70125	1
89687	1
102110	1
27834	1
70123	0
70122	0
5907	1
89692	1
89690	1
58774	1
94655	1
94652	0
5900	0
94656	1
94657	1
52398	1
94649	1
52396	0
89697	0
89695	0
27821	0
70118	0
89694	1
70117	1
27823	0
70112	1
102101	1
70114	0
102100	1
27826	0
89667	0
70188	1
19285	1
89668	1
70189	1
89665	1
89663	1
50045	0
50044	1
89662	0
60634	0
60633	0
50049	0
70181	0
60636	0
70183	0
70185	0
89669	1
60626	1
1520	0
70177	1
89672	0
50033	0
89674	1
19292	0
89675	0
60646	1
50039	0
70175	1
60642	0
70173	0
70174	0
89671	0
89641	1
89642	0
50066	1
89640	1
89645	1
50064	0
89646	1
21887	0
70167	0
50062	1
89644	0
89649	1
21884	1
60652	1
60656	0
60648	0
1508	0
50054	0
70157	1
70158	1
50052	1
89658	0
21897	1
70153	1
89659	1
21895	0
70151	0
60662	0
50059	0
60666	1
19248	0
19246	0
89629	1
19247	1
89628	1
19244	0
89621	0
60672	1
21869	1
89620	1
127700	0
50082	0
127703	0
50080	0
127706	0
127705	0
127707	0
127709	0
60689	0
89637	1
19253	0
89636	0
21875	0
89639	1
50072	0
21879	0
60680	1
50074	1
89634	0
21877	0
127720	0
50079	1
127713	0
127712	0
127716	0
127715	0
127714	0
19266	0
21840	0
43605	0
89604	0
89603	1
60698	0
19268	1
1550	0
19269	0
21848	1
89602	1
21843	0
60692	0
89600	1
58702	0
127725	0
127728	0
127721	0
58706	0
1547	1
43619	0
19275	0
70198	1
21853	0
89614	0
19276	1
19277	0
89616	1
21851	0
89618	1
70193	0
43612	1
43611	0
89610	0
21857	1
89613	1
89612	1
70199	0
50091	1
127739	0
127738	0
127737	0
1538	0
127735	0
1535	0
43609	0
1477	0
54591	0
141310	0
21836	0
43631	0
141311	0
21839	0
21838	1
21835	1
54595	0
1481	0
141315	0
141316	0
1489	0
21828	0
43622	0
43620	0
21820	1
1490	0
141309	0
43628	1
141308	0
43625	0
141305	0
141303	0
1459	0
1452	0
125518	0
125517	0
125515	0
125512	0
125510	0
125511	0
21811	1
21815	0
21814	0
21816	0
43657	0
43659	1
125507	0
125508	0
125509	0
125504	0
125505	0
125500	0
125501	0
21800	0
21805	0
43644	1
21804	0
43647	0
125533	0
141360	0
125536	0
60715	0
60717	1
60716	1
60719	0
60718	0
60721	0
141359	0
141358	0
17077	0
17071	0
43674	0
17073	0
43676	1
43671	0
141351	0
125542	0
141353	0
17070	1
43672	0
125540	0
125525	0
56500	0
60706	0
60704	0
56505	0
60708	0
56509	1
17069	1
50004	0
60710	1
17065	0
141345	0
50001	1
50002	0
141343	0
141342	0
43660	0
125531	0
43690	0
56510	1
56517	0
60743	0
141337	0
60744	1
60745	0
60741	1
50019	0
141331	0
17092	1
125562	0
141330	0
17093	0
17094	0
141332	0
141335	0
56524	1
56525	1
125547	0
56522	1
125543	0
60728	1
56529	0
141328	0
17089	0
141327	0
17086	0
60732	1
141325	0
60731	0
141320	0
50020	0
43681	1
125553	0
17084	1
27920	0
58672	1
141398	0
54515	0
125581	0
27924	1
125583	0
54519	0
125585	0
85199	1
17038	1
94704	0
27929	0
94705	0
94706	1
94707	1
85195	0
94709	1
85197	1
85198	1
85192	1
5843	0
56539	0
85194	1
5842	0
85193	1
56537	0
94712	1
5847	0
94711	0
85190	1
94714	0
56532	0
56531	0
125579	0
58676	0
56533	1
125571	0
125570	0
141389	0
54524	1
125575	0
141384	0
125573	0
141385	0
54528	1
94718	1
27937	0
85188	0
85189	1
94716	1
27939	0
85186	1
17021	0
17023	0
94719	1
5840	0
85185	0
85182	0
94720	1
85181	1
17028	0
94724	0
5836	0
125567	0
141391	0
125565	0
58689	0
141392	0
58688	0
56544	0
56547	0
125569	0
56546	0
27903	0
141372	0
58691	1
141373	0
141378	0
58693	0
54537	0
85173	1
27909	0
94726	1
17058	0
94728	0
27905	0
94736	1
94735	1
94730	1
5820	0
94732	0
85171	1
94731	0
56558	1
56557	1
125598	0
56553	1
125599	0
141381	0
56552	0
141380	0
125597	0
141361	0
27911	0
56560	0
125595	0
141363	0
125594	0
141365	0
125592	0
141366	0
54547	1
141367	0
17043	0
85162	1
94739	1
27916	0
54540	0
85166	0
94737	1
85167	0
94747	1
94746	1
94745	0
94744	1
85161	1
85160	0
5811	0
56569	0
5816	0
56564	1
125588	0
141370	0
5891	0
85157	1
54554	1
102080	0
54556	0
102086	0
102084	1
102083	1
102087	1
56579	0
85147	1
54560	0
85144	1
102090	1
85142	0
54567	1
5881	0
85141	1
85140	1
54565	1
102097	1
102096	1
54569	0
52309	0
102099	1
102098	0
85148	1
56582	1
56584	0
56586	1
56587	0
5875	1
5877	0
54576	1
85132	1
5871	1
85131	1
17010	0
54571	1
85134	1
85136	0
85135	1
17014	1
52315	0
102067	1
85137	1
54579	1
102061	0
5869	0
17018	1
5867	0
5868	0
5864	1
85121	1
5862	0
54586	1
102070	1
17002	1
52320	0
85124	1
85123	1
85122	0
54583	1
52323	0
102077	1
85129	1
85128	1
85127	1
85126	1
52328	1
102072	1
102075	0
102074	1
5856	0
94702	1
17006	0
94703	1
94701	1
5852	0
5853	0
108205	1
108200	1
27785	0
108201	1
27782	0
108202	1
141730	0
141731	0
60100	0
60104	0
60108	0
141735	0
141733	0
141729	0
1426	0
108216	1
108217	1
108215	0
108212	0
108210	1
27798	0
141720	0
108209	0
141725	0
141726	0
141727	0
141721	0
141723	0
94598	1
94597	0
108220	1
94599	1
108222	1
94596	1
108224	0
108225	0
108226	1
108227	0
108219	1
21517	0
141751	0
141754	0
141759	0
1448	0
1447	0
108230	0
108231	0
108235	0
108238	1
1449	0
108236	1
108237	1
21504	1
108229	0
141742	0
141743	0
1451	0
141746	0
21501	0
141749	0
21500	0
108247	1
108249	1
108243	1
108245	1
21533	0
21538	0
21535	0
21536	0
108259	0
108258	1
108257	0
108256	1
108254	0
108253	0
108252	1
108250	0
21520	0
21528	1
108260	1
141718	0
141719	0
108262	0
108264	1
108263	1
21552	0
141711	0
141710	0
141716	0
141714	0
21558	0
108277	1
1405	0
141707	0
108270	0
141708	0
141709	0
108274	1
108273	1
108272	1
21540	0
141702	0
21541	1
141701	0
21542	1
141704	0
21543	0
141703	0
141705	0
21546	1
54615	0
54612	0
60185	0
27705	0
19553	0
21575	0
94528	1
27709	0
21577	0
94529	1
54611	0
21573	1
19554	0
56190	0
94534	0
94533	1
94532	0
94531	1
94538	0
27712	0
27711	1
54628	0
60177	0
21569	1
94539	0
27719	0
27718	0
27717	1
21560	0
92404	0
92403	1
92402	0
94545	1
92400	0
94540	1
60164	1
27727	0
60165	0
60160	0
27721	0
60162	1
19532	1
94508	0
94509	1
94507	1
94516	1
5801	1
94515	1
5804	0
94514	1
5803	0
94513	1
94511	1
19539	1
5807	0
60155	0
60153	1
27736	0
56182	0
60150	0
54600	0
60158	1
94518	1
94525	0
94524	0
94527	1
94521	1
94520	1
94522	1
19595	1
92428	1
60149	1
19590	1
27748	0
27749	0
56157	1
94573	1
94571	0
94572	1
27740	0
92434	1
92435	1
94578	1
92437	1
92430	0
92431	1
92433	0
60136	1
60138	1
56163	0
60131	0
19582	0
94580	0
94581	0
94582	1
27752	1
27751	0
94584	1
27750	0
92447	1
94586	0
92448	1
94587	1
94589	1
92443	0
60127	1
19578	0
60129	0
19576	0
60123	0
19572	0
19573	0
56131	0
94552	1
56139	1
94550	0
92410	1
94557	0
92411	1
92412	1
94555	0
94553	1
92415	1
94554	0
92417	1
19561	0
19563	0
60111	0
27779	0
27778	1
94560	1
94561	1
56149	0
94568	1
94569	0
92425	1
92426	0
94565	1
92423	0
94566	0
92365	1
5736	0
92364	0
48297	0
92367	1
92369	1
5732	1
5731	0
48293	0
56244	0
56243	1
92363	1
92362	1
64198	0
113040	1
56240	1
64199	0
113042	1
56242	1
113043	1
50307	0
50305	1
92356	1
5747	0
92353	1
5742	0
113026	0
92352	0
92351	1
113029	0
113030	1
113034	0
113033	1
54697	0
5752	1
54695	0
92349	1
54680	0
48278	1
5759	0
133796	0
56221	1
133795	0
125488	0
133794	0
92340	1
56223	0
125489	0
133793	0
56226	0
113058	0
133799	0
133798	0
125494	0
125493	0
113067	1
125492	0
125498	0
113063	1
125496	0
125495	0
54683	0
54681	1
125490	0
92338	1
92335	1
5764	0
56218	0
92331	0
48286	0
92330	0
125499	0
133783	0
56212	0
113047	1
113057	0
133790	0
113050	0
113051	0
133792	0
54671	1
54675	0
133778	0
125469	0
125468	0
133774	0
125467	0
56201	0
125466	0
94625	1
48253	1
94626	1
94623	1
19508	0
94624	1
56207	1
94622	1
56208	0
133779	0
94620	0
48252	0
54665	0
54664	1
94617	1
64154	0
133780	0
64153	0
125473	0
64152	1
113000	1
64159	0
125471	0
64158	0
113002	0
54668	0
113001	0
64156	1
125470	0
92391	1
133766	0
92390	1
5708	0
125478	0
133760	0
92396	1
64160	0
125477	0
133761	0
64161	1
5707	1
125479	0
133763	0
