76322	0
41656	0
41653	1
41652	1
11450	1
17873	1
11454	1
32197	1
76315	0
61135	1
76318	0
11452	0
61136	1
11457	0
17870	0
76319	0
61130	1
76310	0
76312	0
76311	0
76313	0
41627	1
76344	0
61100	1
76345	0
76342	0
11426	1
76340	0
44772	1
76341	0
61106	1
11425	1
61109	1
11424	0
61108	1
61103	1
61102	1
11421	0
76348	0
61104	0
41630	0
44780	1
18908	0
41635	1
76333	0
61111	1
61110	1
76335	0
44784	1
44782	1
11435	0
61118	1
61117	1
61116	1
61115	1
76338	0
11430	0
61114	1
76339	0
3500	1
3505	1
41605	0
45880	1
45883	1
76364	0
76365	0
76362	0
76363	0
45887	1
76369	0
76366	0
76367	0
45889	1
11403	1
11402	1
41615	1
45891	1
76350	0
45890	1
45892	0
44761	1
45893	0
76353	0
45895	1
44765	1
76356	0
44763	1
76358	0
11410	1
76359	0
11414	1
76389	0
45863	1
76385	0
76387	0
76386	0
17808	1
76383	0
45878	1
45876	1
76379	0
45875	0
76378	0
45874	0
76377	0
45873	1
45872	1
76375	0
76374	0
17813	1
45846	1
18993	0
45845	1
45849	1
44793	0
45842	1
45858	1
76396	0
76395	0
45854	0
76393	0
76394	0
76392	0
45820	0
45822	1
45827	1
45828	1
18970	0
50702	1
33278	1
50703	1
17840	1
33277	1
50700	1
50701	1
45826	1
33271	1
45832	1
45838	1
18985	1
18989	0
33262	0
17856	1
40100	1
40104	0
33299	0
45803	1
33298	1
18952	1
45808	1
18957	1
33292	1
18956	1
17820	0
8403	1
45810	1
45814	0
17830	0
33288	0
45819	0
45816	1
45817	1
50706	1
46065	1
47111	1
46064	1
47112	1
50704	1
46061	1
40002	0
2004	0
46063	1
50708	1
40006	1
8317	1
8316	1
8319	1
8321	1
50710	1
2012	1
50713	1
50712	1
50711	0
47113	1
46056	0
2017	0
33492	1
50716	1
46055	1
2018	0
50718	1
47101	1
46051	0
46050	0
2016	1
8305	0
2021	1
33499	0
50721	1
47109	1
50723	1
46059	1
50722	1
33496	0
50725	1
46057	1
50724	1
47104	1
46082	1
46084	1
50728	1
40020	1
47133	1
50729	1
47134	1
50726	0
46089	1
47131	1
50727	1
47132	0
50736	1
50735	1
47136	0
47135	1
50731	1
47139	1
46074	1
46073	1
40012	1
46072	1
50737	1
46078	0
50738	1
46077	1
47122	1
47123	1
40019	0
47125	1
47124	1
50747	1
33475	0
50746	1
50740	1
50743	1
2001	0
33479	0
50742	1
2000	0
50749	1
40040	0
50748	0
9490	1
50754	1
50751	0
50757	1
8360	0
9492	1
8361	0
8365	1
50750	1
33449	1
46090	1
50759	0
40032	0
46098	1
40031	1
46095	1
46093	1
50763	1
50765	1
8351	1
33452	1
9484	1
9485	1
9487	0
50761	1
8356	0
8339	1
40067	0
40063	0
50779	1
50777	1
9470	0
50778	1
50775	1
50776	0
50774	0
50772	1
9478	1
8342	1
9474	0
40051	0
50788	0
50789	1
9461	0
50785	1
50786	1
8334	1
8331	0
2090	1
2092	1
50791	1
50794	1
33406	1
50793	1
50796	1
50798	1
50797	1
50799	1
32352	1
40083	1
11299	1
2095	0
47197	1
3537	0
3532	0
11292	0
47195	1
3531	1
8396	0
9442	0
33417	0
9446	0
3550	0
33412	1
9440	0
32362	0
11286	0
47188	1
47189	1
40073	1
47186	1
47187	1
11281	1
3543	0
11280	1
47180	1
9439	1
9435	1
32337	1
9431	0
8385	1
2070	1
46004	1
46005	0
46003	1
2073	1
2076	1
32335	0
46007	0
2068	1
3510	1
46000	1
3515	0
3514	0
8374	0
2081	1
9421	1
32341	1
2084	0
40092	1
2086	1
2079	1
40097	0
40098	0
3526	1
3528	0
38029	1
46028	0
3582	1
2056	1
46027	1
3581	0
32398	0
2050	1
46025	1
11256	0
46024	1
61296	1
61298	1
61293	0
61292	0
9413	0
9415	1
61291	1
46022	1
11250	0
41572	0
46020	0
11251	0
47155	1
38024	0
47151	1
46017	0
11247	0
2064	1
11243	0
11242	1
61289	1
2061	0
61288	0
9400	1
61286	1
61285	0
61284	1
9404	1
61282	1
9401	1
61281	1
61280	1
38010	1
11241	1
41560	1
46012	1
47142	1
38015	1
38014	1
41564	1
3589	1
2057	1
46049	1
46048	0
38006	1
38007	0
2033	0
2034	1
46040	1
47171	1
38004	1
41595	1
38003	1
47175	1
47178	1
2041	0
11265	0
47168	1
46037	1
3571	0
2045	0
3573	1
41588	0
3564	1
3565	0
2037	0
41586	0
46031	0
11262	0
41580	0
47165	1
47164	1
2039	0
38056	1
17989	1
41520	1
38058	1
38059	0
17985	0
17988	1
41523	1
75032	0
76200	0
75031	0
75034	0
75033	0
75036	0
76204	0
76203	0
61243	1
61244	1
76201	0
76208	0
61246	1
76209	0
38065	1
38064	1
38060	1
41533	1
41535	1
75021	0
75020	0
44600	1
61254	1
75027	0
61255	1
75026	0
61252	1
75025	0
61259	1
75029	0
61257	1
11340	0
38037	1
41540	1
41547	0
41544	0
61263	1
44610	0
61264	1
61265	1
75016	0
61266	1
75010	0
61260	1
75012	0
75011	0
38038	0
11348	1
61267	1
75018	0
11342	1
61269	1
11344	0
75019	0
11350	0
41550	0
61276	1
61277	0
75004	0
61274	0
61275	1
75001	0
61273	1
61270	1
61271	1
44627	1
61278	1
75007	0
11353	0
61279	1
75006	0
76240	0
44638	1
45768	1
76249	0
61206	0
61205	0
61208	1
61207	1
76243	0
76244	0
45760	0
76241	0
45761	0
76242	0
76247	0
61200	1
76245	0
45765	1
45770	1
61209	1
3613	1
61215	1
76238	0
76239	0
61213	0
44646	0
61212	0
61219	1
61217	1
61216	1
44641	1
76231	0
45773	0
45774	0
45775	1
76234	0
45776	1
45777	0
45778	1
41502	0
38071	1
3607	1
3606	0
3603	1
61227	1
11303	0
61229	1
61224	1
76229	0
61223	0
76227	0
61225	1
61220	1
44653	0
11309	0
76223	0
61221	1
44650	1
76221	0
76222	0
76220	0
41512	0
38084	0
41516	1
41510	1
11315	0
61238	1
61237	0
44669	0
61234	1
61233	1
76212	0
44666	1
61232	0
76213	0
45799	1
76214	0
44663	1
11318	1
45795	1
76210	0
44660	1
45796	1
76286	0
76288	0
76287	0
45720	1
76289	0
45724	1
17904	0
17903	0
76281	0
45730	1
76277	0
45734	1
44687	0
44689	1
76278	0
76273	0
76270	0
76271	0
45743	1
76267	0
44697	1
45745	1
45744	1
76264	0
45741	1
44694	1
75097	0
45746	0
17921	1
17925	0
44692	0
17929	0
17928	1
75093	0
76261	0
17927	1
75090	0
76259	0
45754	1
76257	0
76256	0
45752	1
75087	0
76255	0
75086	0
76254	0
75089	0
75088	0
76252	0
45758	1
17931	1
76250	0
75083	0
76251	0
75084	0
75085	0
75080	0
75081	0
50801	1
75071	0
17947	0
75067	0
75068	0
75069	0
75061	0
75063	0
75062	0
45709	0
45704	0
45705	0
45701	0
75058	0
75055	0
75053	0
75052	0
75051	0
50817	1
50815	1
50814	1
33390	1
17969	1
45719	1
45718	1
50811	1
17970	0
45714	1
33387	0
75048	0
75049	0
76299	0
75044	0
76296	0
76297	0
76294	0
75041	0
76293	0
75040	0
76292	0
50803	1
50805	1
69123	0
46152	0
69122	0
46154	1
17282	1
43487	0
33958	0
46156	1
69126	0
46157	1
69127	0
69125	0
33952	1
17287	0
69129	0
46162	1
46160	1
69130	0
69132	0
46164	1
46163	1
32491	1
69133	0
20918	1
20917	1
17291	0
17292	1
43495	1
43496	1
32495	1
46168	1
55493	1
69145	0
46130	1
46133	1
55492	1
69142	0
55490	1
20931	0
43464	0
22921	0
43461	0
43468	1
46139	1
55498	0
46134	1
33970	1
69149	0
17266	1
55495	1
69147	0
46144	0
69154	0
46143	0
69153	0
55482	0
55483	1
69155	0
69150	0
69152	0
69151	0
22907	1
20939	1
43470	1
20943	1
43472	0
20941	0
22913	0
20948	1
43476	1
17271	1
20945	0
43478	1
17272	0
55488	1
33962	1
17274	0
69157	0
17277	1
55484	0
69159	0
55486	1
20949	1
41029	1
41024	0
41025	1
55471	1
46110	0
46113	1
46112	1
17244	1
55479	1
32465	0
46116	1
46119	1
9304	0
9305	0
20958	1
9307	0
9309	1
41035	0
41032	1
46122	0
55461	1
41030	1
55462	1
46126	0
20962	1
55463	1
17255	1
55464	1
46124	1
33982	0
32451	0
55467	1
46129	1
33983	1
46127	1
33989	0
20964	1
41009	1
55450	1
69100	0
55457	1
69108	0
55455	1
55456	1
69106	0
55453	1
69105	0
69104	0
55451	1
69103	0
55452	1
69102	0
20979	1
9327	0
17237	1
46100	1
69110	0
41011	0
69111	0
41015	1
55444	1
46108	1
46107	1
20980	1
32476	0
46106	0
55447	1
17231	0
55440	1
46104	1
46103	1
69113	0
46102	1
55442	1
55443	1
17235	1
9331	0
9332	0
55449	1
9338	0
55438	0
55437	0
32425	1
49908	1
49906	1
32429	1
9344	1
47686	1
49903	1
3680	1
47685	1
49901	0
49900	1
43404	0
55433	1
3681	0
55435	1
3682	0
3677	1
39243	0
3674	1
47682	1
47683	1
55428	1
49919	1
55427	1
32417	0
49916	1
9356	0
9354	1
49917	1
55421	1
47699	1
41070	1
49912	0
55420	1
47698	1
49914	1
39259	0
41072	0
49913	1
3692	0
55424	1
55423	1
43415	1
55422	1
47695	1
39257	0
47692	1
39250	0
9365	1
55419	1
9364	0
55418	1
55417	1
55412	1
32446	0
47668	0
55411	0
47667	1
55414	1
55413	1
9361	0
18797	1
55410	1
47665	1
39267	0
47660	1
39268	0
39263	0
44074	1
44073	1
44076	1
44075	1
9376	0
55408	0
55407	1
55405	1
55404	0
55403	1
55402	1
55401	1
55400	1
47677	1
47676	1
32430	0
47674	0
47672	1
41056	0
41059	0
39273	0
44086	0
39270	1
44084	1
69169	0
69168	0
49947	1
49944	1
49940	1
49941	1
43443	0
44058	0
43445	1
43440	1
49948	0
9388	1
49949	1
46190	1
39284	1
69162	0
39286	1
69163	0
69164	0
39288	1
69165	0
46196	1
69166	0
3635	0
69167	0
49955	1
49957	1
49952	1
3651	1
49953	1
49954	0
44069	0
49959	0
44064	1
39293	1
39292	1
3641	1
39298	0
49950	1
69172	0
69177	0
69178	0
69175	0
43425	0
49920	0
49921	1
49924	0
41084	1
49925	1
41083	1
46179	1
49928	1
49926	1
44034	0
43422	1
69180	0
46176	1
69186	0
46177	1
69187	0
41088	1
46175	1
3657	0
3654	0
69182	0
46173	1
69183	0
46170	1
46171	1
69185	0
3670	0
49931	0
3672	0
49934	1
49938	1
44048	1
20901	1
44043	1
69192	0
46180	1
3667	1
41096	1
46186	1
3668	1
46187	1
69197	0
46188	1
69198	0
69196	0
46183	1
69193	0
69194	0
18744	1
49872	1
49873	1
49870	1
44142	0
44143	0
44144	0
49877	1
49876	0
49875	1
47732	0
49878	1
18734	1
18736	1
49860	1
44138	0
44139	0
47728	1
47726	1
49864	1
47723	1
47722	1
47721	1
49869	1
49850	1
3740	1
18724	1
3746	0
44121	0
47718	1
47717	0
44125	1
44126	1
34616	1
34610	0
49857	0
34612	0
47711	1
49853	1
49852	1
47713	1
48399	1
48397	1
3731	1
48395	1
18714	1
48391	1
48390	1
3739	1
47707	1
47706	0
44110	0
49849	1
47709	1
47708	1
49845	1
49842	0
10597	0
48381	1
48383	1
18788	1
47771	1
48385	1
48386	1
48388	1
18782	0
47777	1
47778	1
47779	0
39216	1
47773	1
45639	1
11639	0
44100	1
47761	1
48371	1
18779	0
48374	1
10575	0
47769	1
11620	1
39207	0
47765	1
39206	0
47763	1
45623	1
11626	0
3709	1
48363	0
49895	1
48364	1
49894	1
49893	0
48366	1
49892	1
39233	1
49890	1
48361	1
47751	1
45617	1
47753	1
49898	1
48367	1
18761	1
49899	1
47756	1
10567	1
49896	1
47757	1
10564	0
11618	0
48354	0
49882	1
39220	0
48355	0
48353	1
48351	1
18755	1
18757	1
47742	1
47743	1
10550	0
47741	1
39226	0
48359	1
49885	0
47746	1
48358	1
47747	1
49887	1
45609	0
48356	1
47745	1
11604	0
10559	1
47749	1
11607	1
11606	1
22979	0
45673	0
46209	0
10549	1
11677	1
10543	0
48348	1
46205	1
11673	1
17212	0
48340	0
11670	1
48344	0
48341	0
20996	1
10539	1
11669	0
10535	1
48334	1
10534	1
34683	0
22981	1
10531	0
11663	1
17209	1
48333	1
34681	0
48332	1
45660	1
11659	1
11658	0
10526	0
22999	1
34699	1
22994	1
48325	0
48326	1
48323	0
48322	1
48320	1
10516	1
11647	1
45645	1
48316	0
48318	1
48319	0
10511	1
48315	0
48311	1
48304	1
48303	1
10501	1
48307	1
34632	1
10509	0
33903	0
10503	1
18706	0
34648	0
34649	1
11696	1
34657	0
34653	0
45696	0
45697	1
45698	1
22955	0
45690	1
45692	1
34662	0
22969	1
45689	1
45687	1
22967	0
20806	1
45480	0
11483	1
69024	0
46251	1
69023	0
69022	0
46254	0
55371	0
11480	1
156	0
46250	1
69029	0
43349	1
55378	0
151	0
46256	1
11487	0
22802	0
43342	0
20812	0
43340	1
20815	0
45487	1
45494	1
45495	1
45492	0
45493	1
46265	1
11492	0
55361	1
69035	0
55362	1
46262	0
69034	0
46261	1
46260	1
69031	0
167	0
69030	0
55368	0
161	1
17394	0
164	0
55364	1
11495	0
69036	0
17398	1
55363	1
46269	1
55366	1
46266	1
55365	1
46267	1
160	0
20821	0
43353	0
20827	1
45497	1
43357	1
55390	1
178	0
177	1
69002	0
55395	1
55392	1
69000	0
46275	1
55393	0
55399	1
46277	1
55398	1
69006	0
55397	0
69003	0
55396	0
69004	0
69009	0
69007	0
173	1
69008	0
43367	0
55381	1
69010	0
55383	1
69013	0
55384	1
69012	0
48503	1
69014	0
55385	1
48504	1
69015	0
46288	0
181	0
69017	0
69018	0
48501	0
48502	1
43378	0
20802	1
48507	1
43374	1
48509	1
17347	1
46210	1
112	1
43382	0
119	1
43386	0
9202	1
43384	0
20859	0
17341	1
55335	1
46212	1
17345	1
55330	1
46214	0
46213	0
46220	1
17358	1
46221	1
124	1
43392	1
43397	0
55327	1
55328	1
55329	0
46229	0
17351	1
120	0
55326	1
46223	1
55321	0
134	1
132	0
55351	1
55350	1
46231	0
137	0
20828	0
20837	1
32584	1
46238	1
32587	0
55356	1
32588	0
55357	1
32589	0
143	0
145	0
46242	1
148	1
20849	1
55341	1
17376	0
55343	1
46245	1
46244	1
55345	1
55346	1
55348	1
32563	1
9249	1
47783	1
39385	1
47798	1
47796	0
9257	1
9256	1
9254	0
47794	1
39397	0
47790	1
55311	1
9220	1
55313	1
55315	1
32543	0
9226	0
55316	1
32548	0
55319	1
55318	0
9227	0
9224	1
9223	1
9219	1
69082	0
69081	0
69084	0
3796	1
69088	0
69089	0
55300	1
55302	1
55301	1
9238	1
32538	1
55305	1
55309	0
39371	0
69092	0
69096	0
39378	1
69099	0
39377	0
9287	1
69069	0
46299	1
46295	1
10392	1
69068	0
3775	1
69061	0
46291	1
46292	1
32513	1
43311	1
43312	0
3791	0
32511	0
43315	0
43316	0
9296	0
69074	0
3784	0
69075	0
69073	0
32503	1
32509	1
9267	1
69048	0
69047	0
69049	0
3761	1
32500	0
43326	0
69040	0
69041	0
69042	0
69043	0
3758	0
69044	0
69046	0
43335	1
43334	1
9278	0
9274	0
69058	0
3770	0
3763	1
69053	0
69051	0
3766	1
69056	0
69057	0
69055	0
3863	0
49972	0
18845	1
39311	0
18843	0
39313	0
39312	0
23921	0
49979	0
49978	1
47831	1
39316	0
49977	1
49976	0
47833	1
34730	1
49974	1
49973	1
44000	0
23929	0
47837	1
23923	1
3853	0
49960	1
49961	1
18832	1
49967	1
10472	0
23932	0
34743	1
39304	1
34741	0
47823	1
49965	1
47822	1
49964	1
47827	1
23936	0
23935	0
49993	0
49994	1
49992	1
49998	1
49997	1
9194	0
49995	0
47850	1
44027	0
23900	1
47858	1
3836	0
18856	1
49980	1
49981	1
49982	1
10499	0
49984	0
10498	0
9180	1
49988	1
9186	1
44019	0
18853	0
34721	1
47840	1
9185	0
34727	0
23914	1
47849	1
47848	1
44012	1
48484	0
48486	1
48487	1
48480	1
48482	1
18888	0
47871	1
47870	1
23968	1
47874	1
47876	1
23961	0
47877	1
48471	0
48472	1
48470	0
3813	1
47869	1
34705	1
23978	1
23973	0
18873	1
39349	1
18874	1
39347	1
10432	1
47868	1
48478	1
48477	1
23972	0
3801	0
47891	0
47893	0
47892	1
3803	1
47898	1
47899	0
47894	1
39337	1
47895	1
10464	1
22895	0
47896	1
18899	0
47881	1
39324	0
47880	1
48496	1
23955	1
11509	0
45503	1
47889	1
18891	0
23950	0
47885	1
23952	1
47886	1
23953	1
47883	1
23954	1
45507	1
39325	1
10453	1
17312	1
46300	1
48449	1
48446	1
11535	1
46305	1
10402	1
46307	1
45530	1
11536	0
45531	1
48443	1
48441	1
17319	0
48439	1
45527	1
11521	1
45520	1
11528	0
48431	1
48468	1
46326	0
46327	0
23985	1
46322	1
34799	1
17335	1
22857	1
45555	1
46329	1
45551	1
109	0
108	0
48461	1
106	0
17338	1
46320	1
103	1
48465	1
101	1
48463	0
46316	1
23994	0
10413	1
48456	1
48457	1
46315	0
48459	1
22863	0
46311	1
45547	0
20877	1
45542	1
46318	0
45541	1
17327	0
48452	1
48451	1
45574	1
22839	1
45575	1
22838	1
45578	1
22833	1
11575	1
55288	1
48407	1
11574	0
55286	1
34775	1
34773	0
48402	1
34772	1
11576	1
18803	0
55285	1
55284	0
11571	0
18802	1
18809	0
45568	1
22841	0
22840	1
55299	1
22842	0
11565	1
34784	0
55292	1
55293	1
22812	0
34758	1
47819	1
22817	0
45597	0
22815	0
48423	1
11599	1
48422	1
11598	1
47811	1
22810	0
11594	0
18822	0
11593	1
11590	1
47807	1
22823	1
47809	1
45586	0
47804	0
45584	1
22829	0
45585	0
48412	1
34760	0
22821	0
18813	1
48410	1
45581	1
55233	1
46354	1
55234	1
55231	1
46359	1
54103	1
55238	1
54102	1
17484	0
54105	0
17483	0
55236	1
54104	1
55239	1
43289	1
54108	0
8014	1
8013	1
43283	1
8009	0
46353	1
41264	0
46368	1
8021	1
41271	1
46367	1
55221	1
55222	1
32692	0
55223	1
55225	0
33741	0
55227	1
17495	1
17490	0
55229	1
33745	0
43291	1
46364	1
46337	1
46336	1
17462	1
46332	1
8032	1
55210	1
46334	1
43265	0
8033	0
43264	1
55219	1
55217	1
55218	0
46330	1
55202	1
55203	0
55204	0
33760	0
55200	1
46344	1
17478	1
33762	1
55201	1
17477	0
43274	0
43277	1
55207	1
55208	1
41259	0
43273	1
41252	0
46342	0
46340	1
33714	0
42115	1
48619	1
33719	0
33716	0
48618	1
48615	1
55276	1
48614	1
55279	1
48610	1
42119	1
43249	1
46391	1
55270	1
39088	0
46392	1
4962	1
55273	1
46395	1
55271	1
55272	1
39080	0
33709	0
42125	0
33701	0
43253	0
48629	0
8067	1
48624	1
55264	1
48625	1
48626	1
8063	1
48620	1
55268	1
48623	1
41235	1
4974	1
55260	1
55261	1
55263	1
4979	0
45392	0
39092	0
41239	1
45396	1
39095	1
43222	0
55259	1
33730	0
4990	0
46376	0
8074	0
55253	1
55251	0
46373	1
55252	0
46372	0
55250	0
4985	0
4983	0
48606	1
48609	1
45379	1
42107	1
55246	1
33720	0
48600	1
33721	0
42106	1
55248	1
55243	1
46389	1
48603	0
55245	1
55244	1
46388	1
8085	0
48605	0
46381	0
4997	1
41217	1
39040	0
54180	1
3872	1
39044	1
47481	1
47484	1
39046	0
54185	1
47483	0
3876	1
54182	1
47486	1
39048	1
10293	0
3008	1
54183	1
10292	1
54189	1
49704	1
9140	0
54188	1
9141	0
54187	1
49702	1
49703	1
54186	1
49701	1
43207	1
3010	1
44298	0
43201	0
9149	1
49708	1
9144	0
49706	1
56994	1
56991	0
56998	1
56997	1
56996	1
56995	1
3887	0
54172	0
47495	1
47494	0
54176	1
49713	1
54178	1
49716	1
3890	1
54179	1
49710	1
3002	0
49711	1
49712	0
9159	1
49717	0
42163	1
56990	1
49718	1
43211	1
49719	1
42165	1
44271	1
56984	1
39061	0
56986	1
56981	1
44270	1
56982	1
54162	1
54163	0
54160	1
10271	0
54161	1
10270	1
56988	1
3025	0
3033	0
54169	1
3032	0
9161	0
3031	0
18599	1
47465	1
10276	1
54167	0
54166	1
54165	1
54164	1
42133	1
9166	1
44279	1
42132	1
42130	0
32648	1
42135	1
32645	0
39073	0
44285	1
56974	1
56972	1
56971	1
56970	1
47474	1
54150	0
54151	0
54152	1
56979	1
56978	1
54157	1
9172	1
3024	1
3023	0
54159	0
9170	0
54154	1
54153	1
47479	0
9176	1
54156	1
47477	1
54155	1
10288	0
42144	0
44288	1
42147	1
56966	1
54140	1
56963	1
56964	1
56965	1
39006	1
47444	1
18577	0
3053	1
54145	1
47443	1
18576	0
54143	0
47445	1
39009	0
54148	1
33797	1
54146	1
33799	1
47449	1
39012	0
3039	0
56955	1
3038	0
56956	1
47450	1
39013	1
56950	1
56954	1
54139	1
32659	0
9113	1
9112	1
9110	0
18589	0
54133	0
39018	1
54135	0
54137	1
3046	1
32654	0
41286	1
32680	1
56949	0
41284	1
39020	1
56946	1
41287	0
56942	1
56943	1
42172	1
9125	0
9124	0
9127	1
54128	1
54129	1
54126	1
47425	1
3076	0
54124	1
54122	0
47421	1
47424	0
41280	1
47430	1
41297	1
56937	1
39035	1
3058	1
56936	1
56933	1
56934	1
39031	1
56931	1
56930	1
42184	1
42183	0
42185	0
8000	1
9136	0
8002	1
42188	1
42189	1
8005	0
9138	0
47439	1
3066	1
54114	0
54115	1
47437	1
18562	0
47436	1
54116	1
47435	1
3064	1
49679	1
47536	1
56908	1
3085	0
47532	1
56909	1
47539	0
11877	0
56910	1
3926	0
3924	0
3925	0
3922	0
49671	1
49670	1
56918	1
47530	0
3921	1
56917	1
49675	1
56912	0
56911	1
49674	0
49673	1
49672	1
47526	1
11864	0
49666	0
11863	1
10335	1
49667	1
49668	1
47525	1
47523	1
3097	1
56919	1
3096	1
47521	1
3091	0
34801	1
34802	1
47528	1
11866	1
47529	1
56921	1
3914	0
3910	0
56928	1
49660	1
3912	0
49661	1
56923	1
49664	1
10320	0
47510	1
47511	1
47512	0
49657	1
47514	1
49654	1
49655	0
11856	0
47517	1
47518	0
10329	1
44322	1
34818	0
47519	1
44321	1
10327	1
34814	0
44325	0
3947	1
3940	0
18529	1
49651	1
49650	1
3943	1
49647	1
49648	1
44317	1
49649	1
10310	0
49643	1
47504	0
49644	0
48599	1
49645	1
49646	0
10314	0
47503	0
44311	1
11846	1
11845	0
47506	1
47507	0
42093	0
48597	1
56902	1
48594	0
56901	1
49642	1
48595	1
49641	1
48592	1
56906	1
56905	1
48591	1
34835	1
34834	0
11838	0
34837	0
11834	0
44388	1
9071	1
3970	0
49632	1
18501	0
34833	0
54098	1
49637	1
9077	0
49636	1
9076	1
18504	0
54097	1
10382	0
3966	0
54096	1
10380	0
54094	1
54093	1
49630	1
49631	1
54092	1
54090	1
44382	1
44383	0
44380	1
3969	1
11829	1
44378	0
34845	0
11825	0
44374	1
44375	1
9062	1
49624	1
9060	0
49623	1
10376	1
49627	1
10371	1
3950	0
49620	0
44369	1
49619	1
35989	0
49618	1
34853	0
54078	1
49616	1
9096	0
10364	1
49615	1
9092	0
49611	1
34850	1
10366	0
54070	1
9091	1
54075	1
54074	1
10361	1
54073	1
11809	0
11802	0
10359	1
49608	1
44359	1
49607	1
49609	0
54087	1
9088	1
54088	1
49603	1
35997	0
54089	1
49605	1
10353	0
9085	1
10356	1
35993	1
9083	0
49602	0
9082	0
49601	1
35991	1
3973	1
54086	1
54085	1
44351	0
44350	1
26970	1
45470	1
55186	1
55184	1
55182	1
48541	1
55181	1
55180	1
48540	1
48543	1
46404	1
55189	1
55187	1
48548	0
55188	1
48547	1
45478	1
26974	0
55195	1
55194	1
55196	1
17406	0
48530	1
55193	1
48531	1
48533	1
48532	1
48535	1
48534	1
48537	1
48539	1
34887	1
17401	1
48538	1
45469	1
45468	1
26983	1
45466	0
45450	1
48520	1
34890	1
55161	1
55167	1
55168	0
48526	1
34896	1
35944	0
48523	1
48521	1
45453	0
22716	0
45457	0
48529	1
55171	1
55170	0
55173	1
55172	1
55175	1
55176	1
48515	1
35955	1
55177	1
48514	1
55178	0
48511	1
35951	1
48510	1
48512	1
45443	1
45444	1
22727	0
22729	1
48518	1
45445	0
48581	1
48580	1
48584	1
48583	0
10305	1
10307	1
46446	1
46447	0
10303	0
46449	0
44307	0
44308	0
44306	1
17447	1
48573	0
48575	1
48574	1
45426	0
22748	0
45422	0
46439	1
45420	1
48577	1
48578	1
46435	0
17440	1
48579	1
17441	0
22741	0
46434	1
46432	1
45427	1
17445	1
48564	1
49694	1
48562	0
48561	1
49697	0
48560	0
49691	1
49692	1
49693	1
17435	1
3903	1
3906	1
46428	1
45410	0
22758	0
43197	0
48569	1
46422	0
46423	0
17432	0
48567	1
46424	1
46425	1
22751	1
46426	1
46427	1
11896	0
48566	0
48551	1
49686	0
17428	0
48553	1
49681	1
35909	0
45400	0
46417	1
35916	0
46418	1
22768	1
35913	1
48558	1
46412	1
11883	0
22766	0
45405	0
48554	1
46415	1
49689	1
48556	1
48557	1
49687	1
43144	1
17580	0
43149	0
33896	1
46454	1
46453	0
46451	1
41124	1
45284	0
45286	1
45285	1
45298	1
43159	1
45299	0
33884	0
46467	1
33881	1
46466	0
46465	1
46462	1
41132	1
46460	0
46461	0
45297	1
45292	0
43151	1
55118	1
43168	0
55119	1
55110	0
55111	1
46479	0
55114	1
55115	1
41144	1
46470	1
46472	1
43160	0
41149	1
48709	1
48706	0
43175	1
48705	1
48707	1
46488	1
55101	1
55102	1
48703	1
55103	1
55104	1
48700	1
33865	1
55106	1
46484	1
41153	0
46485	1
55139	1
48711	0
3110	0
55137	0
55136	1
43106	0
48714	0
46497	1
55134	1
48715	1
55133	1
55132	1
48713	1
48718	1
45248	1
48716	1
45244	1
43104	1
45240	0
45241	1
45242	1
55131	1
46493	1
3105	1
46491	0
55126	1
3100	1
43118	0
55125	0
55128	1
48721	1
48722	1
48723	1
55122	0
55121	1
48724	0
55124	1
55123	1
48726	1
48728	0
48729	1
43112	0
56890	0
33844	1
45257	0
55129	0
33845	1
45255	0
56896	1
56898	1
56894	1
56895	0
55120	1
55155	0
55154	1
48732	1
48733	1
55159	0
48730	0
55158	1
48731	1
45268	0
43124	1
33834	1
43122	1
45269	1
48738	1
43121	1
48739	1
45260	0
45261	1
45262	0
41106	1
41103	0
55150	1
55151	1
55144	1
48745	1
48746	1
48747	1
55145	1
48748	0
55148	1
48741	1
55147	1
48742	1
42007	0
55149	0
33821	1
42004	0
45278	0
45277	1
43137	1
48749	1
43130	1
45275	1
41117	1
45273	1
48740	1
55141	1
54041	1
47583	1
54040	1
47584	1
39185	0
56867	1
56869	1
47580	1
56864	0
56863	1
44153	1
56865	1
39184	1
56860	0
49807	1
44158	0
49808	1
49805	0
49809	1
3156	1
54049	0
49800	0
10157	0
54047	1
32760	0
54046	1
10155	0
54045	1
49804	1
47587	1
54044	1
49801	1
49802	1
3139	0
47595	1
10163	1
54031	1
10162	0
3137	0
56857	1
47590	1
3138	1
56855	1
56854	1
44162	0
56852	0
39193	1
56850	1
32759	0
49816	1
49818	1
44169	1
49819	1
54036	1
10169	0
49810	1
54039	1
49811	1
54032	1
54035	1
9052	0
54034	1
54064	1
56882	1
42030	1
56881	1
44172	1
56886	1
56885	0
44174	1
56888	0
56887	1
9029	0
49827	1
42031	1
49828	1
56880	0
3130	0
54068	1
49826	0
9020	0
54066	1
49824	0
3134	1
49821	1
49822	1
54069	1
3113	1
56879	0
3116	1
56878	1
10185	0
56873	1
56872	1
56871	1
44180	1
56870	0
56877	1
56876	1
56874	1
39171	1
49838	1
49839	1
54054	0
49835	1
54057	1
54056	1
3121	0
54059	1
49830	1
3120	1
54058	1
49832	1
3122	1
49833	1
56820	1
44197	1
56827	1
10196	1
18678	0
56829	1
39147	1
56823	1
56824	0
41168	1
